mean,median,min,max,01,05,10,99,95,90
493.3816076560335,410.88083063160786,1.3626237282364209,2244.2255854039995,14.727336006193418,47.73907778236689,94.66455454016797,1520.950609752905,1217.9869826637282,1014.0817992721743
508.34498630853795,424.9207857495021,0.5400933392942491,1883.0877782933253,8.76642375472474,40.15149573246739,75.40269441278802,1595.780374396577,1268.6116153514079,1059.5023617084696
500.10851992670666,420.42809213432434,0.148737081633387,2048.865030002522,9.780550053487545,37.97004667153616,85.50251151269968,1592.280670048083,1220.2002242253582,1064.5601151411506
511.1819460608545,442.8197251926615,1.627679884109211,2027.2560901649003,15.634074583731826,42.32737582618619,83.77439976681626,1552.0557157046148,1227.0326667411393,1028.791968086023
492.3581793370834,401.8141041529047,0.03684528108733055,2593.658094797065,7.991251481622528,42.02680647039683,79.99527138296851,1550.4534278885858,1234.41718557515,1041.2873399803334
478.7467605742607,394.1978054760244,0.08569863598669411,1895.105900679576,6.818226137048104,40.87684409298962,85.22590075374978,1587.0456378233412,1164.9937052247105,999.6892313388477
489.4374187032444,407.66334602570345,0.9378085938959649,2173.076143707162,7.911380443598931,46.33240420993266,75.78665201517175,1584.9509769503825,1210.3604014781922,1022.377050862771
480.8117113345422,394.96940199265066,0.2550468830797967,2245.853524514008,4.426317270295446,33.50328148770211,69.21334303358782,1522.104283991763,1195.368139109616,1005.0098397970223
486.270433119157,405.0335569986289,0.2586145227755017,2268.5562060617376,8.856876682715665,31.308305400271248,72.30001833636545,1529.8357483812072,1180.8796529671122,1019.7536441898881
517.0635571582363,444.99321431887626,0.2248589011193164,2071.062598286489,16.827642382306525,44.10993304198461,84.3457991000515,1629.5164926465447,1251.807054316326,1065.8238774933302
517.7599145152566,450.3990688347071,0.08505685545539438,2202.822655105938,9.104231115234333,53.72874474024315,95.28443994654458,1699.8465471229251,1223.8248957581295,1033.0150952409965
493.97112537652254,420.508115256477,0.6397375198468226,2038.215000692324,5.898954112193306,36.13349564026336,84.36056055319185,1584.8902832939623,1208.4936642826976,1027.3908872046882
492.08584671451564,384.4363330717051,2.5926807942332477,3288.964320847049,6.0115575308393865,37.78375724714612,77.22316973137399,1690.4684799764816,1189.4295654394184,1043.1989822832759
512.829458159411,420.8480110169346,1.9939404357558428,3042.980199606275,6.638316733791669,51.21008148184387,87.47044745764764,1658.0202636172933,1283.7051431966022,1060.0840189138999
498.4215117789704,417.54732504588753,0.06122142677237323,2169.6119345337056,8.124739805550906,48.567442886366024,96.66894384256145,1624.754843061943,1186.7385264193858,1008.3960470068955
518.7751801050246,448.49299609393915,1.945476468304434,2148.773068845233,10.197178235234066,45.61371473683981,87.49177138557172,1561.9439411808064,1252.604170446869,1063.309281164659
487.72539065481635,409.975273273116,0.1704098217433401,2491.9140609529604,10.10703740752441,35.75958143835075,81.43226446536711,1549.200528484504,1184.5956563113534,1010.8389463198736
489.52653589922164,397.11710568614194,0.137680272940372,1946.2897062225013,13.33406205705501,40.73518404239209,75.25063847122979,1576.9116764828193,1198.1089734601005,1003.3916291178937
495.8209651606985,410.4677391243274,0.21514230126121248,2049.4293031684088,5.759300143995861,32.3257234198052,74.80065471300271,1570.4736152497708,1250.4472326178093,1017.908275846729
492.8457901485944,413.2315994426451,0.059026636165870165,2274.757266021554,11.670825325759155,59.74153204799986,91.79184475945357,1528.5713984138154,1164.1522403387114,1007.6969151376547
480.6525750600878,400.4300743397258,0.24563567854225332,2335.374292246192,6.9674969932966855,39.35791438340558,81.17612955068131,1450.0048261122424,1134.7636295342556,987.9454444589661
509.5592098920071,438.15024030705194,1.9855652428839219,1908.5880566449143,14.59349507215522,37.71684333523498,79.3072344892815,1594.1587901804246,1217.3087450653636,1043.2623022056052
492.4646620226954,421.5201666497327,0.3689968452108362,1971.4475393476173,8.155149531393501,41.92336883643839,81.40462644980816,1675.5083905825493,1243.0678542099743,1007.769256522679
486.18046725363996,405.5306760977246,0.901143603981652,2201.8701685905094,8.015607876373721,30.993582763068773,70.2508070943676,1659.022419462223,1226.2527644974505,1015.8246966362271
498.82782764290175,435.65649406936586,0.05048797014496138,2747.444408194737,5.032431681294693,41.658269245721,85.35175118630875,1596.244116431355,1227.6406542837274,998.9252417152064
502.5137510993719,423.0675148211038,0.1183530648486351,2262.2323125329544,6.8896377102933055,42.340126192148,85.2686518623148,1604.241500755683,1241.3225144041578,1021.3828559437536
491.2898275572802,416.7303224903873,0.07787616312948682,1856.1905971691353,8.087864915593126,36.99296601273993,75.37584256661523,1429.2165602064103,1130.920290296775,1016.1715536417538
488.02178466546087,410.1259883313433,0.370235079436983,2541.0987076940855,9.765956833015304,35.483519696843906,68.754256509498,1522.7119526193694,1217.0381779451893,999.2440296843282
488.14437506936207,402.8101564480882,0.8410748276082831,2177.110803761155,8.31070665479855,33.2379617821734,75.95092954156827,1565.09016289115,1203.4063459794158,994.2141335758733
503.7111510084468,440.125354644948,1.3054011393513207,3250.8353430736815,9.079343329381087,42.39966824481209,87.6242150381655,1623.0157937266163,1210.6828928852033,1022.2314355263649
500.8556298861721,417.1613129078569,1.554117638539829,1961.1762661938503,4.664016248843058,49.38729424200389,88.76811411030997,1592.1962571350675,1235.537298151741,1011.4357729317254
500.00035440813116,421.0498947072433,1.451686952099307,2217.7858045886956,15.008351767756825,46.577279736743044,82.15808301518236,1715.1528634822225,1229.740242281378,1054.279297757291
503.59941215174683,426.6318784493328,0.3717691198036247,1998.2593896491435,7.706834806686679,42.729458134900085,81.69668815456836,1551.476817464219,1270.9773669033027,1034.6489546926498
506.1041338646259,421.93497842269323,0.098079377824745,2747.4534063181613,7.419692837534842,39.003629217893945,87.98099592639021,1766.4807086983385,1269.607121775326,1015.9327489953134
505.6971102750311,445.60333791482236,0.13473433324975043,2031.1103546256404,8.06489955448559,37.67948715743911,70.6907848171574,1502.7230518591834,1202.6507070558312,1006.5145124887781
497.81868875711945,413.8201240536216,1.7492416369426769,2145.1515188463836,5.675888434709333,42.87159253550451,76.33235195868151,1774.9245239252523,1177.767002125448,1020.9615878533021
497.8752540749159,392.7961129500902,0.7765274302544772,2305.7117508297565,4.330855252641185,29.684016729114106,59.25445777564896,1717.7725121095273,1252.5182437679816,1066.2005774128222
480.53907536818207,401.56090068109404,0.0894627885811364,2501.863748890034,13.034984118084088,41.80006955576145,84.43290678801715,1506.100126792822,1186.0018067956705,992.0633533196126
511.4404198611781,430.50786958210676,2.837601390913561,1934.5798294012807,7.500755560395136,45.43683891766253,77.71037797132314,1567.865820434052,1301.5569415499883,1056.8792481704038
492.24138909556416,431.1044533668393,2.23331329153432,2029.1296103758634,15.269122081147046,40.47008019232357,87.90549725914597,1568.9745436345434,1167.1346000355552,980.2984151068928
492.75457967353395,415.13348454810034,0.4989455206402076,2056.2057909976124,9.451736423680385,42.4999351296257,85.88559917545702,1498.6193943441249,1175.8351441473353,1007.3475463819284
500.1259141094811,420.970935839707,1.30697463659721,2184.5515230879314,9.241403222222816,37.26307235080313,73.52680760543785,1567.4800343644217,1235.9084881203737,1037.4182919304196
505.8525067655324,437.0745426850733,0.18675552625171568,2927.515987800506,10.974149296261762,37.36967023284824,76.87275331616436,1572.9069122309925,1240.6648331504632,1069.7814056804546
496.2194133033157,409.65456114383545,0.355811421510716,2000.7313352307149,7.878553410671172,40.297044760542335,87.19945811896875,1563.8821245951517,1188.4812668493792,1006.3782662086428
505.6868493676208,436.2119142945454,0.5723630075013737,2073.6456210912625,10.092607677192703,36.74489925666659,72.01963556933367,1562.8198395507309,1229.1367521612642,1059.1811157407574
487.91835812480974,407.6998562232959,0.009981546044281125,1868.760828841245,4.339990532185574,27.356750432202606,72.9042484452591,1552.4831837755246,1192.5587079802467,993.5676545007921
495.9941891878467,417.2254097124146,0.3232353603347497,2061.533907143201,7.016132708043059,41.55806880091982,81.72954263726861,1613.564866507635,1220.030529830379,1008.151066085429
474.1426552859238,392.212808147161,0.5066055960586076,2339.2910332024985,8.358193141823312,38.01949019237365,73.53045388568538,1517.6869532317476,1173.1242031477232,970.8614737729185
519.933563743843,444.6729702240016,0.2795799833843092,2154.321498451552,6.731861034097098,39.716691610091935,92.46748896571746,1601.5399759196162,1242.5729251490286,1060.994037672877
495.4683145849845,422.4673831452289,0.5203163033665861,2001.9910897516602,6.237619026977302,33.83993342237548,70.42943518580435,1637.671333504051,1207.4917570731263,1025.2119588696762
499.74435221243334,409.120643247918,1.0476471240949963,2126.1983957708803,9.793968359713292,35.396005175770895,77.765086641305,1709.5652102117692,1240.223149422911,1072.0104209030947
493.62146603849243,404.6103692607652,5.120413944850903,2410.896219409767,12.348060129137183,44.03750179275217,90.58185150212573,1670.7149470865866,1245.0079152939993,1026.659046880012
492.31522823788305,415.1461382060754,0.3273785704869443,2038.9268668487382,7.397226730032411,37.065048013461805,74.02546918150861,1480.5460046112378,1218.0856894935096,1012.1445672168772
485.92988670470345,403.7621495034049,0.010792223514666882,1708.7621204946313,5.133046863650121,45.28130015558559,84.07962366653791,1453.5951568355833,1197.4847029722966,996.7327398435223
527.4293853380325,449.9872401651823,0.2204613882853948,2144.1176942142147,7.131615096230073,37.67529360499073,82.95192023377099,1719.368564420333,1317.0463876306112,1069.558290142316
521.4102567142102,445.7474565721045,1.2556438307686864,2114.1572716748656,7.777809876017815,35.624930875621715,84.61593588096379,1597.1603304333762,1225.0824716489067,1049.1456252366556
507.60609341028606,432.31696673303145,6.008455513809489,2278.546554046292,13.525342612198774,49.87598289040414,81.68755793854992,1563.4922054533101,1232.9917652342017,1052.251390066421
515.3354395448733,439.4607412750129,0.2745201394634285,2583.8147970339232,8.58298954852495,46.693867052046755,79.65073094559247,1696.4235358278218,1226.5775335959554,1059.5207737660435
492.80406455387345,411.5427991803293,0.022995201000743964,2045.9184479008748,6.072760594809428,39.62590440295015,79.48666874438427,1576.7698780987178,1264.4725806330403,1052.7615213157737
502.80021374051313,424.71832973108576,0.38092718540686077,2223.7796511889533,5.468450979714674,42.14702966012532,86.673430164544,1617.7764871163624,1225.753678576776,1039.0542426987795
485.1800886074031,426.92727021635255,1.1253707304907172,2176.1356155077387,5.0087662597610905,34.976591152361614,77.17595178943792,1486.2566153218622,1187.1450783857672,994.4060007118559
475.31914272556634,398.408548214866,0.7026521251323089,2134.5407873036415,6.397815880856191,42.50397456097289,76.20135552989363,1670.3558232064179,1182.609660449038,958.6614121447487
491.49615796614853,412.9980359962724,0.08251255606972888,2020.7216649282614,14.092869979092935,41.76938448747195,87.93085263865616,1573.3838810065636,1210.7178911476228,1023.5202940831527
507.5665954279055,432.0960526255087,0.20551238679309322,2026.990126737376,6.475416283069841,41.96034679617498,84.34049778008921,1581.48163422363,1187.4563168611344,1054.007173052844
489.64078321420527,409.0356537057455,0.34919955050168544,2039.7550459551012,9.612788629238647,44.73447996075876,82.74849217759515,1549.932825897626,1214.9103999445197,1012.913341986266
506.9446553093941,448.03802536906363,0.5545174779760177,2119.652893303854,15.641130039560668,44.39801147035845,83.03306674347245,1503.3206151424608,1223.666486771829,1055.6016737243738
499.21953523076104,414.94428097035205,1.1554246463627231,2397.705940300087,11.43951056090439,43.073955314932675,81.90876321970912,1634.921959856496,1256.0265449758272,1021.0529636991147
498.6468731795708,415.3867957550359,2.587494809954086,2129.5233116224804,14.40676717307449,40.097456202762956,83.19824048114808,1525.9707556920994,1199.7106368899513,1031.7137561976103
495.9115804022746,412.5767641544247,0.1947089729440103,2012.4591104432993,4.381132473937936,40.335695680878295,77.95417360724211,1636.8423144860812,1235.1210226813346,1016.8789238520066
517.3098005525849,425.5382945333218,0.7425745597157882,2330.1765979022875,8.116263426720794,40.729916812957626,86.62516202033365,1769.7292179362732,1262.2129806496193,1053.930922817772
516.5728317844728,461.4365845520178,0.1040142998173476,2254.082949485081,7.276518441639971,45.16596513838484,95.18209075030354,1525.6200991806993,1197.6402518415691,1004.2051213287882
508.09132601072247,446.0814557265288,1.0643414686050001,2546.7683953730534,8.798537453291758,45.606955542385236,90.0090356717035,1483.884563174193,1148.5155547649213,1018.3165186296646
499.15672187485893,428.1737042367519,2.318495473638962,2159.0534332529505,7.648271469457044,46.5620814651755,80.88006102089844,1675.2772264010282,1238.0453088368558,1016.2126128200811
534.9198853662458,469.7430713644349,1.4167786577027761,1991.8135418988766,9.457463590082673,46.3775263685934,89.436128646401,1614.6236961982968,1220.8407375872653,1062.0128034976792
501.33835023516394,413.89418194448166,1.2795763967499636,2427.7162461325147,7.067744089872812,37.82805307794849,71.074994687517,1604.198401666653,1226.6794283503061,1034.6593666795634
508.6705124882123,419.48129813114144,0.09391956988476961,2079.4554485740437,8.418766452871498,49.53338896337566,85.98564491871777,1685.4633614633767,1271.9599086998332,1041.1570309834858
494.43955371057524,413.2194843961586,1.0894332770405617,1975.852476583755,8.383752351090076,36.53247240928105,75.278972059738,1569.0244271301772,1256.4557731653845,1058.335767516432
497.49829909612095,419.72659928836447,0.20753330530851963,2242.3286198931596,12.276310298597844,47.00968925669352,85.64968995816248,1573.1615796097683,1221.0751416037722,1039.0781538264528
